scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,1,104.545,13.864,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-15,
Monticola gularis,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-throated Rock Thrush,,1,104.848,13.99,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-16,
Monticola gularis,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-throated Rock Thrush,,1,104.848,13.99,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-17,
Muscicapa dauurica dauurica,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Asian Brown Flycatcher ssp dauurica,,2,104.848,13.99,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-17,
Gracupica nigricollis,Animalia,STARLINGS_STURNIDAE,Black-collared Starling,,10,104.848,13.99,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-17,
Garrulax leucolophus diardi,Animalia,Leiothrichidae,White-crested Laughingthrush ssp diardi,,2,104.848,13.99,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-17,
Prinia rufescens beavani,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Rufescent Prinia ssp beavani,,5,104.848,13.99,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-17,
Pycnonotus flaviventris johnsoni,Animalia,BULBULS_PYCNONOTIDAE,Black-crested Bulbul ssp johnsoni,,1,104.848,13.99,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-17,
Pycnonotus finlaysoni eous,Animalia,BULBULS_PYCNONOTIDAE,Stripe-throated Bulbul ssp eous,,1,104.848,13.99,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-16,
Pycnonotus finlaysoni eous,Animalia,BULBULS_PYCNONOTIDAE,Stripe-throated Bulbul ssp eous,,2,104.848,13.99,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-17,
Corvus levaillantii,Animalia,CROWS_AND_JAYS_CORVIDAE,Eastern Jungle Crow,,4,104.848,13.99,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-16,
Corvus levaillantii,Animalia,CROWS_AND_JAYS_CORVIDAE,Eastern Jungle Crow,,2,104.848,13.99,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-17,
Dendrocitta vagabunda sakeratensis,Animalia,CROWS_AND_JAYS_CORVIDAE,Rufous Treepie ssp sakeratensis,,3,104.848,13.99,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-17,
Hypothymis azurea styani,Animalia,MONARCHS_MONARCHIDAE,Black-naped Monarch ssp styani,,1,104.848,13.99,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-17,
Lanius collurioides collurioides,Animalia,SHRIKES_LANIIDAE,Burmese Shrike ssp collurioides,,1,104.848,13.99,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-17,
Dicrurus paradiseus paradiseus,Animalia,DRONGOS_DICRURIDAE,Greater Racket-tailed Drongo ssp paradiseus,,2,104.848,13.99,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-17,
Clanga hastata,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Indian Spotted Eagle,,1,104.55383777618,13.93198454837,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-15,
Phylloscopus schwarzi,Animalia,LEAF_WARBLERS_AND_ALLIES_PHYLLOSCOPIDAE,Radde's Warbler,,1,104.556,13.93,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-16,
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,1,104.556,13.93,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-16,
Treron phoenicopterus annamensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Yellow-footed Green Pigeon ssp annamensis,,2,104.556,13.93,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-16,
Pseudibis gigantea,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Giant Ibis,,1,104.556,13.93,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-16,
Pelargopsis capensis burmanica,Animalia,KINGFISHERS_ALCEDINIDAE,Stork-billed Kingfisher ssp burmanica,,1,103.33117961884,13.833662901076,Asia,Cambodia,KH,,Cambodia - Bântéay Méanchey,2013-03-13,
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,2,103.33117961884,13.833662901076,Asia,Cambodia,KH,,Cambodia - Bântéay Méanchey,2013-03-13,
Athene brama mayri,Animalia,OWLS_STRIGIDAE,Spotted Owlet ssp mayri,,1,103.33117961884,13.833662901076,Asia,Cambodia,KH,,Cambodia - Bântéay Méanchey,2013-03-13,
Glareola maldivarum,Animalia,COURSERS_AND_PRATINCOLES_GLAREOLIDAE,Oriental Pratincole,,25,103.3,13.8,Asia,Cambodia,KH,,Cambodia - Bântéay Méanchey,2013-03-13,
Gallicrex cinerea,Animalia,RAILS_RALLIDAE,Watercock,,1,103.33117961884,13.833662901076,Asia,Cambodia,KH,,Cambodia - Bântéay Méanchey,2013-03-13,
Circus spilonotus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Eastern Marsh Harrier,,2,103.33117961884,13.833662901076,Asia,Cambodia,KH,,Cambodia - Bântéay Méanchey,2013-03-13,
Copsychus saularis,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Oriental Magpie-Robin,,1,103.822,13.303,Asia,Cambodia,KH,,Cambodia - Siemréab,2013-03-12,
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,103.822,13.303,Asia,Cambodia,KH,,Cambodia - Siemréab,2013-03-12,
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,4,103.822,13.303,Asia,Cambodia,KH,,Cambodia - Siemréab,2013-03-12,
Ixobrychus cinnamomeus,Animalia,HERONS_ARDEIDAE,Cinnamon Bittern,,2,103.822,13.303,Asia,Cambodia,KH,,Cambodia - Siemréab,2013-03-12,
Leptoptilos dubius,Animalia,STORKS_CICONIIDAE,Greater Adjutant,,2,103.68,13.111,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2013-03-12,
Leptoptilos javanicus,Animalia,STORKS_CICONIIDAE,Lesser Adjutant,,3,103.68,13.111,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2013-03-12,
Mycteria leucocephala,Animalia,STORKS_CICONIIDAE,Painted Stork,,200,103.68,13.111,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2013-03-12,
Dendrocygna javanica,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Lesser Whistling Duck,,4,103.68,13.111,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2013-03-12,
Glareola maldivarum,Animalia,COURSERS_AND_PRATINCOLES_GLAREOLIDAE,Oriental Pratincole,,10,104.45,12.95,Asia,Cambodia,KH,,Cambodia - Kâmpóng Thum,2013-03-14,
Alauda gulgula herberti,Animalia,LARKS_ALAUDIDAE,Oriental Skylark ssp herberti,,10,104.464,12.998,Asia,Cambodia,KH,,Cambodia - Kâmpóng Thum,2013-03-14,
Mirafra javanica williamsoni,Animalia,LARKS_ALAUDIDAE,Horsfield's Bush Lark ssp williamsoni,,1,104.464,12.998,Asia,Cambodia,KH,,Cambodia - Kâmpóng Thum,2013-03-14,
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,1,104.464,12.998,Asia,Cambodia,KH,,Cambodia - Kâmpóng Thum,2013-03-14,
Prinia polychroa deignani,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Deignan's Prinia ssp deignani,,1,104.57091808319,13.913948151605,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-14,
Cyornis hainanus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Hainan Blue Flycatcher,,1,103.86577606201,13.441382545891,Asia,Cambodia,KH,,Cambodia - Siemréab,2013-03-11,
Psittacula alexandri fasciata,Animalia,PSITTACULIDAE,Red-breasted Parakeet ssp fasciata,,25,103.88942241669,13.434928439746,Asia,Cambodia,KH,,Cambodia - Siemréab,2013-03-11,
Psittacula eupatria siamensis,Animalia,PSITTACULIDAE,Alexandrine Parakeet ssp siamensis,,1,103.88874650002,13.43502757446,Asia,Cambodia,KH,,Cambodia - Siemréab,2013-03-11,
Surniculus lugubris,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Square-tailed Drongo-Cuckoo,,1,104.546,13.864,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-15,
Chrysococcyx xanthorhynchus xanthorhynchus,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Violet Cuckoo ssp xanthorhynchus,,1,104.546,13.864,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-15,
Treron bicinctus bicinctus,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Orange-breasted Green Pigeon ssp bicinctus,,1,104.546,13.864,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-15,
Antigone antigone sharpii,Animalia,CRANES_GRUIDAE,Sarus Crane ssp sharpii,,3,104.555,13.930968760212,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-15,
Antigone antigone sharpii,Animalia,CRANES_GRUIDAE,Sarus Crane ssp sharpii,,1,104.555,13.931,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-15,
Cyornis sumatrensis indochina,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Indochinese Blue Flycatcher ssp indochina,,1,104.545,13.864,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-15,
Charadrius veredus,Animalia,PLOVERS_CHARADRIIDAE,Oriental Plover,,11,104.464,12.998,Asia,Cambodia,KH,,Cambodia - Kâmpóng Thum,2013-03-14,
Antigone antigone sharpii,Animalia,CRANES_GRUIDAE,Sarus Crane ssp sharpii,,45,104.464,12.998,Asia,Cambodia,KH,,Cambodia - Kâmpóng Thum,2013-03-14,
Turnix tanki blanfordii,Animalia,BUTTONQUAILS_TURNICIDAE,Yellow-legged Buttonquail ssp blanfordii,,1,104.464,12.998,Asia,Cambodia,KH,,Cambodia - Kâmpóng Thum,2013-03-14,
Pericrocotus speciosus semiruber,Animalia,CUCKOOSHRIKES_CAMPEPHAGIDAE,Scarlet Minivet ssp semiruber,,2,104.848,13.99,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-17,
Coracina macei siamensis,Animalia,CUCKOOSHRIKES_CAMPEPHAGIDAE,Large Cuckooshrike ssp siamensis,,5,104.848,13.99,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-17,
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,1,104.848,13.99,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-17,
Glaucidium cuculoides deignani,Animalia,OWLS_STRIGIDAE,Asian Barred Owlet ssp deignani,,1,104.848,13.99,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-17,
Strix leptogrammica laotiana,Animalia,OWLS_STRIGIDAE,Brown Wood Owl ssp laotiana,,1,104.848,13.99,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-17,
Cacomantis sonneratii sonneratii,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Banded Bay Cuckoo ssp sonneratii,,1,104.848,13.99,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-17,
Columba punicea,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Pale-capped Pigeon,,2,104.848,13.99,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-17,
Nisaetus cirrhatus limnaeetus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Changeable Hawk-Eagle ssp limnaeetus,,1,104.848,13.99,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-17,
Pseudibis davisoni,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,White-shouldered Ibis,,1,104.848,13.99,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-17,
Cyornis sumatrensis indochina,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Indochinese Blue Flycatcher ssp indochina,,2,104.928,13.937,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-18,
Muscicapa dauurica dauurica,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Asian Brown Flycatcher ssp dauurica,,1,104.928,13.937,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-18,
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,3,104.928,13.937,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-18,
Charadrius veredus,Animalia,PLOVERS_CHARADRIIDAE,Oriental Plover,,29,103.30052733421,13.659842538094,Asia,Cambodia,KH,,Cambodia - Bântéay Méanchey,2013-03-13,
Haliaeetus ichthyaetus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Grey-headed Fish Eagle,,3,103.68,13.111,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2013-03-12,
Anhinga melanogaster,Animalia,ANHINGAS_ANHINGIDAE,Oriental Darter,,100,103.68,13.111,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2013-03-12,
Phalacrocorax fuscicollis,Animalia,CORMORANTS_PHALACROCORACIDAE,Indian Cormorant,,50,103.68,13.111,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2013-03-12,
Pelecanus philippensis,Animalia,PELICANS_PELECANIDAE,Spot-billed Pelican,,100,103.68,13.111,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2013-03-12,
Bubulcus coromandus,Animalia,HERONS_ARDEIDAE,Eastern Cattle Egret,,100,103.68,13.111,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2013-03-12,
Ardeola bacchus,Animalia,HERONS_ARDEIDAE,Chinese Pond Heron,,100,103.68,13.111,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2013-03-12,
Nycticorax nycticorax,Animalia,HERONS_ARDEIDAE,Black-crowned Night Heron,,25,103.68,13.111,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2013-03-12,
Francolinus pintadeanus phayrei,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Chinese Francolin ssp phayrei,,4,104.546,13.864,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-16,
Francolinus pintadeanus phayrei,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Chinese Francolin ssp phayrei,,3,104.546,13.864,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-15,
Francolinus pintadeanus phayrei,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Chinese Francolin ssp phayrei,,1,104.546,13.864,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-15,12:31
Pteropus vampyrus,Animalia,OLD_WORLD_FRUITEATING_BATS_PTEROPODIDAE,Large Flying Fox,,300,103.8733291626,13.437709413814,Asia,Cambodia,KH,,Cambodia - Siemréab,2013-04-09,
Macaca fascicularis,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Long-tailed Macaque,,6,104.8274230957,11.843158941607,Asia,Cambodia,KH,,Cambodia - Kândal,2013-04-08,
Pycnonotus goiavier,Animalia,BULBULS_PYCNONOTIDAE,Yellow-vented Bulbul,,1,104.856262207,11.8754144247,Asia,Cambodia,KH,,Cambodia - Kâmpóng Cham,2013-04-07,
Dicrurus paradiseus,Animalia,DRONGOS_DICRURIDAE,Greater Racket-tailed Drongo,,1,103.86483192444,13.387782636973,Asia,Cambodia,KH,,Cambodia - Siemréab,2013-04-09,
Cinnyris jugularis,Animalia,SUNBIRDS_NECTARINIIDAE,Olive-backed Sunbird,,2,103.85832488537,13.363405129373,Asia,Cambodia,KH,,Cambodia - Siemréab,2013-04-09,
Pycnonotus goiavier,Animalia,BULBULS_PYCNONOTIDAE,Yellow-vented Bulbul,,2,103.85895252228,13.358848751433,Asia,Cambodia,KH,,Cambodia - Siemréab,2013-04-10,
Dicrurus macrocercus,Animalia,DRONGOS_DICRURIDAE,Black Drongo,,6,103.85946750641,13.359892602776,Asia,Cambodia,KH,,Cambodia - Siemréab,2013-04-10,
Passer montanus malaccensis,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Eurasian Tree Sparrow ssp malaccensis,,30,104.92012023926,11.566480118767,Asia,Cambodia,KH,,Cambodia - Phnom Penh,2013-04-07,
Microhierax caerulescens burmanicus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Collared Falconet ssp burmanicus,,1,104.494905,13.656985,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-18,16:05
Pseudibis gigantea,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Giant Ibis,,2,104.927769,13.937386,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-18,10:25
Pseudibis gigantea,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Giant Ibis,,8,104.84767,13.989613,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-17,08:22
Pseudibis gigantea,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Giant Ibis,,2,104.844187,13.985503,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-17,05:29
Pseudibis davisoni,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,White-shouldered Ibis,,9,104.87208,13.990333,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-16,18:18
Antigone antigone sharpii,Animalia,CRANES_GRUIDAE,Sarus Crane ssp sharpii,,3,104.553352,13.933223,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-14,17:15
Butastur liventer,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Rufous-winged Buzzard,,2,104.660076,13.846244,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-14,14:37
Polihierax insignis harmandi,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,White-rumped Falcon ssp harmandi,,1,104.54474687402,13.714663173707,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-14,13:40
Acrocephalus tangorum,Animalia,Acrocephalidae,Manchurian Reed Warbler,,1,104.46404,12.997591,Asia,Cambodia,KH,,Cambodia - Kâmpóng Thum,2013-03-14,08:24
Prinia polychroa deignani,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Deignan's Prinia ssp deignani,,1,105.73608376086,13.526382972084,Asia,Cambodia,KH,,Cambodia - Stng Trêng,2013-03-17,
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,1,105.73608376086,13.526382972084,Asia,Cambodia,KH,,Cambodia - Stng Trêng,2013-03-17,
Surniculus lugubris,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Square-tailed Drongo-Cuckoo,,1,105.19409179688,13.976715394602,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-14,
Prinia polychroa deignani,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Deignan's Prinia ssp deignani,,1,105.21057128906,13.560561745081,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-14,
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,1,104.58435058594,13.512496627038,Asia,Cambodia,KH,,Cambodia - Siemréab,2013-03-12,
Pelargopsis capensis burmanica,Animalia,KINGFISHERS_ALCEDINIDAE,Stork-billed Kingfisher ssp burmanica,,2,103.32229614258,13.774066408055,Asia,Cambodia,KH,,Cambodia - Bântéay Méanchey,2013-03-13,
Gallicrex cinerea,Animalia,RAILS_RALLIDAE,Watercock,,1,103.32229614258,13.774066408055,Asia,Cambodia,KH,,Cambodia - Bântéay Méanchey,2013-03-13,
Hirundo rustica gutturalis,Animalia,SWALLOWS_HIRUNDINIDAE,Barn Swallow ssp gutturalis,,100,103.32229614258,13.774066408055,Asia,Cambodia,KH,,Cambodia - Bântéay Méanchey,2013-03-13,
Athene brama mayri,Animalia,OWLS_STRIGIDAE,Spotted Owlet ssp mayri,,1,103.32229614258,13.774066408055,Asia,Cambodia,KH,,Cambodia - Bântéay Méanchey,2013-03-13,
Calliope calliope,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Siberian Rubythroat,,1,103.84346008301,13.323480401571,Asia,Cambodia,KH,,Cambodia - Siemréab,2013-03-12,
Anhinga melanogaster,Animalia,ANHINGAS_ANHINGIDAE,Oriental Darter,,100,103.19046020508,13.304102866767,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2013-03-12,
Halcyon pileata,Animalia,KINGFISHERS_ALCEDINIDAE,Black-capped Kingfisher,,2,103.19046020508,13.304102866767,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2013-03-12,
Ardeola bacchus,Animalia,HERONS_ARDEIDAE,Chinese Pond Heron,,5,103.19046020508,13.304102866767,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2013-03-12,
Leptoptilos javanicus,Animalia,STORKS_CICONIIDAE,Lesser Adjutant,,6,103.19046020508,13.304102866767,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2013-03-12,
Haliaeetus ichthyaetus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Grey-headed Fish Eagle,,3,103.19046020508,13.304102866767,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2013-03-12,
Mycteria leucocephala,Animalia,STORKS_CICONIIDAE,Painted Stork,,500,103.19046020508,13.304102866767,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2013-03-12,
Anastomus oscitans,Animalia,STORKS_CICONIIDAE,Asian Openbill,,100,103.19046020508,13.304102866767,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2013-03-12,
Pelecanus philippensis,Animalia,PELICANS_PELECANIDAE,Spot-billed Pelican,,100,103.19046020508,13.304102866767,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2013-03-12,
Psittacula alexandri fasciata,Animalia,PSITTACULIDAE,Red-breasted Parakeet ssp fasciata,,25,103.88929367065,13.435705863511,Asia,Cambodia,KH,,Cambodia - Siemréab,2013-03-11,
Psittacula eupatria siamensis,Animalia,PSITTACULIDAE,Alexandrine Parakeet ssp siamensis,,1,103.88929367065,13.435705863511,Asia,Cambodia,KH,,Cambodia - Siemréab,2013-03-11,
Pseudibis davisoni,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,White-shouldered Ibis,,12,104.88235473633,13.970052131638,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-16,
Gracupica nigricollis,Animalia,STARLINGS_STURNIDAE,Black-collared Starling,,3,104.88235473633,13.970052131638,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-17,
Cacomantis sonneratii sonneratii,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Banded Bay Cuckoo ssp sonneratii,,1,104.88235473633,13.970052131638,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-17,
Glaucidium cuculoides deignani,Animalia,OWLS_STRIGIDAE,Asian Barred Owlet ssp deignani,,1,104.88235473633,13.970052131638,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-17,
Microhierax caerulescens burmanicus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Collared Falconet ssp burmanicus,,1,104.6337890625,13.756726389632,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-18,
Pseudibis gigantea,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Giant Ibis,,2,104.90267354661,13.96079586056,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-18,10:22
Ephippiorhynchus asiaticus asiaticus,Animalia,STORKS_CICONIIDAE,Black-necked Stork ssp asiaticus,,2,104.5536743478,13.932543295628,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-15,16:40
Pseudibis gigantea,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Giant Ibis,,1,104.55344887443,13.93224705555,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-16,09:39
Chrysococcyx xanthorhynchus xanthorhynchus,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Violet Cuckoo ssp xanthorhynchus,,1,104.54639792702,13.863755823004,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-15,08:31
Francolinus pintadeanus phayrei,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Chinese Francolin ssp phayrei,,1,104.54639792702,13.863755823004,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-15,12:31
Butastur liventer,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Rufous-winged Buzzard,,1,104.65997008759,13.846112324944,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-14,14:46
Polihierax insignis harmandi,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,White-rumped Falcon ssp harmandi,,1,104.54085233789,13.700634960636,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2013-03-14,13:56
Antigone antigone sharpii,Animalia,CRANES_GRUIDAE,Sarus Crane ssp sharpii,,42,104.46486409474,12.998267750392,Asia,Cambodia,KH,,Cambodia - Kâmpóng Thum,2013-03-14,07:39
Cyornis sumatrensis indochina,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Indochinese Blue Flycatcher ssp indochina,,1,104.78210449219,14.21646375616,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2009-04-13,
Pericrocotus speciosus semiruber,Animalia,CUCKOOSHRIKES_CAMPEPHAGIDAE,Scarlet Minivet ssp semiruber,,1,104.78210449219,14.21646375616,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2009-04-13,
Elanus caeruleus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Black-winged Kite,,1,104.62280273438,12.720726019421,Asia,Cambodia,KH,,Cambodia - Kâmpóng Thum,2009-04-11,
Porphyrio poliocephalus,Animalia,RAILS_RALLIDAE,Grey-headed Swamphen,,1,103.65,14.2,Asia,Cambodia,KH,,Cambodia - Otdar Mean Chey,2009-04-10,
Tyto javanica stertens,Animalia,BARN_OWLS_TYTONIDAE,Eastern Barn Owl ssp stertens,,1,103.68896484375,14.243086862717,Asia,Cambodia,KH,,Cambodia - Otdar Mean Chey,2009-04-10,
Bubulcus coromandus,Animalia,HERONS_ARDEIDAE,Eastern Cattle Egret,,1,103.73291015625,12.999205411301,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2009-01-08,
Rhyticeros undulatus,Animalia,HORNBILLS_BUCEROTIDAE,Wreathed Hornbill,,12,104.04876708984,10.836003604375,Asia,Cambodia,KH,,Cambodia - Preah Monivong NP,2009-02-12,
Pericrocotus speciosus semiruber,Animalia,CUCKOOSHRIKES_CAMPEPHAGIDAE,Scarlet Minivet ssp semiruber,,2,107.01438903809,12.195744213892,Asia,Cambodia,KH,,Cambodia - Môndól Kiri,2009-02-15,
